"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,12,30,9,24
"GM",25,8857,50223,2464,734
"Tolerant",60,49503,64616,12199,5268
"Vulnerable",37,861,8428,34420,6074
"Unclassified",51,4302,14815,12943,74982
