"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,4,3,33,380
"GM",0,604,3905,34,447
"Tolerant",8,4555,814,50,777
"Vulnerable",13,71,119,6306,12307
"Unclassified",456,979,1188,7259,46638
