"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,2,344,157
"GM",43,1857,3937,338,717
"Tolerant",19,5321,675,108,467
"Vulnerable",4,74,73,11528,7011
"Unclassified",49,593,541,15668,37437
