"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,108,143,19,2
"GM",34,20454,59475,6653,986
"Tolerant",256,54392,110258,8396,2674
"Vulnerable",297,4208,13892,142898,557
"Unclassified",821,1510,4136,2974,518854
