"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,69,241,132,3815
"GM",114,7997,39997,1541,22800
"Tolerant",245,39838,93423,5256,95584
"Vulnerable",270,1469,7045,75193,262988
"Unclassified",369,1786,7116,7715,278991
