"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",728,337,27250,99,45
"GM",3103,22770,97561,395,154
"Tolerant",27065,95233,426553,3114,801
"Vulnerable",66,360,4564,22999,6226
"Unclassified",7534,18985,96082,9624,144599
