"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41,248,74,118,23
"GM",341,30877,56417,3320,4699
"Tolerant",310,84976,11674,2785,4271
"Vulnerable",443,4940,2715,73797,42664
"Unclassified",50,6122,3205,32501,61020
