"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",80,1200,836,997,346
"GM",248,27657,82863,4368,4185
"Tolerant",46,56861,11771,2870,2502
"Vulnerable",111,3954,3645,71134,33655
"Unclassified",19,5982,4901,45190,62210
