"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,21,24,6,92
"GM",9,2473,247,83,796
"Tolerant",8,381,508,26,689
"Vulnerable",4,189,14,3031,6708
"Unclassified",29,1956,599,10471,64397
