"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,59,1,0,227
"GM",0,1231,342,151,1677
"Tolerant",5,189,268,73,1633
"Vulnerable",1,245,65,2524,11651
"Unclassified",104,1195,440,6167,64521
