"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",353,1682,3037,169,330
"GM",1706,15533,38708,3574,1318
"Tolerant",1265,36316,23260,5396,2721
"Vulnerable",58,1231,4025,34206,24526
"Unclassified",296,2649,4250,1865,57895
