"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,108,159,44,358
"GM",69,11623,53286,1884,6990
"Tolerant",182,41115,17861,6868,14037
"Vulnerable",17,748,2454,33394,25677
"Unclassified",164,2580,4574,15275,26897
