"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87,26,15,1,471
"GM",1101,116537,367698,688,13489
"Tolerant",2349,425660,145435,1438,30274
"Vulnerable",25,1148,1465,6833,10729
"Unclassified",3881,25090,23975,7765,72989
