"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",91,11,33,61,75
"GM",0,0,0,0,8
"Tolerant",71,32,57,54,106
"Vulnerable",21,2,9,804,599
"Unclassified",181,11,109,2597,40600
