"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26,6,12,139,1193
"GM",1,0,1,0,3
"Tolerant",19,6,59,25,481
"Vulnerable",70,5,62,1779,9811
"Unclassified",221,5,69,1591,29948
