"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,0,0
"GM",0,1812,1168,85,492
"Tolerant",0,976,1445,354,2765
"Vulnerable",2,59,100,7691,10540
"Unclassified",12,1260,1698,13997,88442
