"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4204,67,8751,7675,27173
"GM",47,12,180,900,1059
"Tolerant",12761,722,34505,45970,80316
"Vulnerable",12537,433,45595,146612,222765
"Unclassified",43663,856,93124,176161,529153
