"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",122303,97,29994,33907,102701
"GM",3102,7,156,324,16
"Tolerant",29923,51,12214,7727,5080
"Vulnerable",75470,2148,29012,344830,44197
"Unclassified",146963,35,4223,25508,475253
