"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",874,3013,6022,4478,11088
"GM",454,5329,8322,2277,2814
"Tolerant",931,9892,29375,3077,3862
"Vulnerable",293,2368,3713,47219,158738
"Unclassified",607,981,4399,3235,78151
