"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",783,1942,2474,2155,98
"GM",147,5599,4777,1147,433
"Tolerant",344,8106,41881,3029,680
"Vulnerable",307,2345,3372,99973,1454
"Unclassified",409,1811,2529,5010,200707
