"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12837,3017,2654,1473,21184
"GM",6684,9566,6617,2004,8095
"Tolerant",4246,5113,6912,656,7649
"Vulnerable",940,514,183,1263,1003
"Unclassified",45006,8012,7646,5516,38732
