"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",669,5880,2149,769,221
"GM",815,20980,9566,1813,248
"Tolerant",332,13799,12555,855,324
"Vulnerable",16,2834,878,7826,343
"Unclassified",70,579,1078,917,122006
