"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2067,1560,2499,1934,657
"GM",5345,42929,89204,8731,2083
"Tolerant",3222,91182,79801,15894,4964
"Vulnerable",3243,7094,24131,346228,5369
"Unclassified",1513,3625,5467,12824,259934
