"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69,17,71,121,604
"GM",3,1783,3865,196,365
"Tolerant",38,7583,14580,2188,4761
"Vulnerable",294,201,3296,70178,44720
"Unclassified",1258,851,4863,35724,133525
