"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11438,364,1258,857,41
"GM",728,653,129,623,8
"Tolerant",1237,636,1002,504,129
"Vulnerable",553,801,1987,4776,61
"Unclassified",62,1,8,269,31131
