"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4684,259,733,371,6670
"GM",750,891,640,543,514
"Tolerant",1088,763,2479,1921,649
"Vulnerable",868,86,1123,4454,1297
"Unclassified",4861,399,876,1063,21274
