"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,128,359,4,664
"GM",0,29062,332888,508,17585
"Tolerant",1,313353,130584,2553,29723
"Vulnerable",0,816,2568,3577,4740
"Unclassified",1,44804,63602,13747,166246
