"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,5,2,42
"GM",1,1,30,0,165
"Tolerant",3,3,8,61,995
"Vulnerable",12,25,28,430,2377
"Unclassified",65,38,88,158,4133
