"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,1,1,1
"GM",0,23,6,3,39
"Tolerant",0,2,1,2,22
"Vulnerable",0,1,1,73,167
"Unclassified",1,43,30,116,8135
