"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,44,34,13
"GM",1,207,58,16,10
"Tolerant",0,255,373,69,86
"Vulnerable",0,21,39,580,106
"Unclassified",2,51,125,154,8619
