"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,6,7,32,190
"GM",11,30,82,61,721
"Tolerant",11,101,364,187,2196
"Vulnerable",16,53,118,365,2161
"Unclassified",59,211,537,551,2798
