"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,12,43,34,603
"GM",0,1,129,2,23
"Tolerant",4,334,161,12,207
"Vulnerable",0,4,17,206,265
"Unclassified",34,64,255,683,7773
