"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,88,232,236,619
"GM",295,50374,253670,7454,27491
"Tolerant",449,236872,148486,20764,72594
"Vulnerable",309,6816,15519,83741,73607
"Unclassified",221,6538,12636,32156,90611
