"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,81,369,126,106
"GM",286,75328,241659,13818,16524
"Tolerant",352,241579,174292,29350,33311
"Vulnerable",71,3794,9702,46095,8637
"Unclassified",492,18502,53143,90603,83584
