"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50,242,155,220,637
"GM",186,45055,238272,2790,14385
"Tolerant",212,254948,138879,8450,28054
"Vulnerable",151,5519,11361,70511,56809
"Unclassified",494,13625,23865,40089,186849
