"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",994,3406,5084,930,1364
"GM",358,163676,306131,24585,13840
"Tolerant",569,293766,181492,95098,12762
"Vulnerable",24,17086,70795,120831,39356
"Unclassified",299,28938,33200,22705,277846
