"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",296,385,574,164,605
"GM",535,102186,183616,7504,22225
"Tolerant",1266,143597,173007,71983,44325
"Vulnerable",235,11864,92326,99108,46976
"Unclassified",5174,82454,125368,176689,322673
