"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,1,136,165,1101
"GM",1,5,172,92,395
"Tolerant",27,38,614,260,1683
"Vulnerable",38,15,466,4567,14846
"Unclassified",642,201,8032,24109,67100
