"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,15,4,0
"GM",7,55478,483706,1741,2142
"Tolerant",16,530589,132317,13190,1558
"Vulnerable",3,6485,23427,6161,1015
"Unclassified",7,1968,2085,2106,121419
