"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,236,20,37
"GM",19,27805,446504,3559,8031
"Tolerant",56,407070,292519,16684,15944
"Vulnerable",12,2322,15539,2605,662
"Unclassified",441,25747,52394,45159,22064
