"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,10,12,5,153
"GM",29,8327,19906,355,2928
"Tolerant",22,26020,1486,165,1811
"Vulnerable",6,324,856,520,1727
"Unclassified",14227,4099,3703,2772,51178
