"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,13,5,3,8
"GM",193,9732,25775,900,633
"Tolerant",81,30962,1748,223,352
"Vulnerable",12,835,315,10002,1752
"Unclassified",2,1071,654,1692,53660
