"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",61725,0,611550,180,10001
"GM",2,0,3,0,0
"Tolerant",388298,1,604943,1925,46572
"Vulnerable",6630,0,5423,6122,3936
"Unclassified",108290,0,244726,21288,490333
