"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,118,28,0,0
"GM",2,6490,3807,47,2655
"Tolerant",0,4050,7058,135,655
"Vulnerable",2,72,1,4104,1181
"Unclassified",30,1644,969,821,34666
