"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,42,1,7,411
"GM",509,10372,1117,53,3687
"Tolerant",51,682,702,17,1028
"Vulnerable",28,223,288,228,1246
"Unclassified",547,2708,1902,3418,39238
