"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,4238
"GM",0,1,0,0,493
"Tolerant",0,0,0,0,6984
"Vulnerable",0,0,0,0,5596
"Unclassified",4,0,7,15,51197
