"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1642,27,1761,10564,2273
"GM",616,4751,4867,1552,127
"Tolerant",10075,1692,76250,26091,6454
"Vulnerable",7341,511,27661,508154,67802
"Unclassified",1556,65,5419,62754,43427
