"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",325,29,1463,4946,373
"GM",940,7641,2899,3618,41
"Tolerant",3449,2217,80802,34929,4062
"Vulnerable",2720,1744,32213,536688,42792
"Unclassified",184,62,1321,12056,95918
