"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",160,903,206,7158,19584
"GM",128,75674,8006,13934,12755
"Tolerant",23,13441,566,2087,1928
"Vulnerable",332,12071,2668,130823,79920
"Unclassified",348,7390,1690,58480,61705
