"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,352,6,136,3944
"GM",209,104754,5894,2734,4189
"Tolerant",129,10685,666,149,1629
"Vulnerable",221,17240,299,30677,108255
"Unclassified",216,24847,580,6853,187311
