"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,589,24,22,140
"GM",200,129580,9375,5550,13173
"Tolerant",10,6656,412,85,282
"Vulnerable",76,3212,283,19030,17948
"Unclassified",275,11829,763,24749,267712
