"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,0,1,0
"Tolerant",0,1,0,3,10
"Vulnerable",0,0,6,3173,2092
"Unclassified",4,0,96,19614,56946
