"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,126,46
"GM",0,3,4,40,81
"Tolerant",0,0,3,29,13
"Vulnerable",2,1,37,34954,13485
"Unclassified",0,8,35,16785,16294
