"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,5,20
"GM",0,0,2,4,22
"Tolerant",0,0,9,38,137
"Vulnerable",0,0,14,1906,3862
"Unclassified",12,10,395,18070,57438
