"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",93,0,352,877,1900
"GM",0,0,2,0,2
"Tolerant",374,0,16122,6947,10659
"Vulnerable",1090,0,5028,165093,60368
"Unclassified",758,1,2897,21882,84160
