"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3024,11,312,537,81
"GM",3,0,15,30,0
"Tolerant",649,157,19463,2723,146
"Vulnerable",2077,3,1914,187217,1183
"Unclassified",883,0,488,6058,151631
