"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",194,53,551,1330,940
"GM",372,274,4738,3416,1235
"Tolerant",1034,2322,14233,9193,4186
"Vulnerable",883,961,5142,65468,18133
"Unclassified",3278,408,6782,38066,116333
