"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",99,8,228,458,371
"GM",6,94,1670,470,202
"Tolerant",572,1316,10520,4032,3010
"Vulnerable",1377,1360,6835,82853,41756
"Unclassified",3018,285,6618,75967,56400
