"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,17295,16646,6291,2585
"GM",114,151425,569323,24070,19224
"Tolerant",427,467594,77698,184431,16344
"Vulnerable",31,138281,87643,15212,6507
"Unclassified",111,12344,10711,3271,67540
