"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,445,2692,940,7
"GM",390,137594,643240,21571,2930
"Tolerant",297,570949,96876,143539,1408
"Vulnerable",29,86910,91643,28139,4306
"Unclassified",52,2330,1462,1335,56036
