"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8474,1354,2306,14381,5831
"GM",1343,6819,23809,2477,1481
"Tolerant",2586,23478,12510,3726,3647
"Vulnerable",18964,4090,5067,59534,9004
"Unclassified",8713,2906,5617,13566,32304
