"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1506,5800,3145,3690,127
"GM",350,25526,25546,1083,440
"Tolerant",334,24488,10126,1425,465
"Vulnerable",406,3721,1610,39634,1390
"Unclassified",843,1634,890,1635,118173
