"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,761,123,25,194
"GM",0,938,58,43,89
"Tolerant",0,165,177,22,126
"Vulnerable",0,5199,130,896,854
"Unclassified",2,1732,1007,434,27836
