"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,16,0,0,6
"GM",7,899,9,2799,1098
"Tolerant",0,46,127,324,194
"Vulnerable",1,715,1,602,1316
"Unclassified",2,1604,354,1736,28955
